,time,price
521,2021-06-09T21:45:00+00:00,597.93
522,2021-06-09T22:00:00+00:00,597.9
523,2021-06-09T22:15:00+00:00,598.05
524,2021-06-09T22:30:00+00:00,598.0
525,2021-06-10T04:00:00+00:00,601.0
526,2021-06-10T04:15:00+00:00,600.5
527,2021-06-10T04:30:00+00:00,600.4
528,2021-06-10T04:45:00+00:00,600.9
529,2021-06-10T05:00:00+00:00,600.94
530,2021-06-10T05:15:00+00:00,600.44
531,2021-06-10T05:30:00+00:00,599.92
532,2021-06-10T05:45:00+00:00,600.42
533,2021-06-10T06:00:00+00:00,599.0
534,2021-06-10T06:15:00+00:00,599.1
535,2021-06-10T06:30:00+00:00,599.9
536,2021-06-10T06:45:00+00:00,598.79
537,2021-06-10T07:00:00+00:00,596.9
538,2021-06-10T07:15:00+00:00,598.61
539,2021-06-10T07:30:00+00:00,599.26
540,2021-06-10T07:45:00+00:00,599.48
541,2021-06-10T08:00:00+00:00,597.48
542,2021-06-10T08:15:00+00:00,593.0
543,2021-06-10T08:30:00+00:00,595.1
544,2021-06-10T08:45:00+00:00,594.74
545,2021-06-10T09:00:00+00:00,594.09
546,2021-06-10T09:15:00+00:00,595.22
547,2021-06-10T09:30:00+00:00,596.99
548,2021-06-10T09:45:00+00:00,596.09
549,2021-06-10T10:00:00+00:00,598.39
550,2021-06-10T10:15:00+00:00,598.9
551,2021-06-10T10:30:00+00:00,597.95
552,2021-06-10T10:45:00+00:00,598.01
553,2021-06-10T11:00:00+00:00,600.29
554,2021-06-10T11:15:00+00:00,599.1
555,2021-06-10T11:30:00+00:00,599.12
556,2021-06-10T11:45:00+00:00,601.31
557,2021-06-10T12:00:00+00:00,600.87
558,2021-06-10T12:15:00+00:00,600.73
559,2021-06-10T12:30:00+00:00,602.4
560,2021-06-10T12:45:00+00:00,603.88
561,2021-06-10T13:00:00+00:00,603.5
562,2021-06-10T13:15:00+00:00,603.93
563,2021-06-10T13:30:00+00:00,608.43
564,2021-06-10T13:45:00+00:00,608.47
565,2021-06-10T14:00:00+00:00,612.43
566,2021-06-10T14:15:00+00:00,610.71
567,2021-06-10T14:30:00+00:00,608.4
568,2021-06-10T14:45:00+00:00,608.89
569,2021-06-10T15:00:00+00:00,609.26
570,2021-06-10T15:15:00+00:00,609.12
571,2021-06-10T15:30:00+00:00,607.69
572,2021-06-10T15:45:00+00:00,607.5
573,2021-06-10T16:00:00+00:00,607.0
574,2021-06-10T16:15:00+00:00,608.41
575,2021-06-10T16:30:00+00:00,610.5
576,2021-06-10T16:45:00+00:00,612.84
577,2021-06-10T17:00:00+00:00,611.33
578,2021-06-10T17:15:00+00:00,613.71
579,2021-06-10T17:30:00+00:00,614.08
580,2021-06-10T17:45:00+00:00,615.26
581,2021-06-10T18:00:00+00:00,613.39
582,2021-06-10T18:15:00+00:00,611.34
583,2021-06-10T18:30:00+00:00,612.61
584,2021-06-10T18:45:00+00:00,612.46
585,2021-06-10T19:00:00+00:00,609.27
586,2021-06-10T19:15:00+00:00,609.35
587,2021-06-10T19:30:00+00:00,609.08
588,2021-06-10T19:45:00+00:00,610.0
589,2021-06-10T20:00:00+00:00,609.8
590,2021-06-10T20:15:00+00:00,609.7
591,2021-06-10T20:30:00+00:00,610.04
592,2021-06-10T20:45:00+00:00,610.0
593,2021-06-10T21:00:00+00:00,610.48
594,2021-06-10T21:15:00+00:00,613.0
595,2021-06-10T21:30:00+00:00,612.3
596,2021-06-10T21:45:00+00:00,612.9
597,2021-06-10T22:00:00+00:00,613.34
598,2021-06-10T22:15:00+00:00,613.17
599,2021-06-10T22:30:00+00:00,612.96
600,2021-06-11T04:00:00+00:00,611.15
601,2021-06-11T04:15:00+00:00,611.48
602,2021-06-11T04:30:00+00:00,611.0
603,2021-06-11T04:45:00+00:00,610.38
604,2021-06-11T05:00:00+00:00,610.48
605,2021-06-11T05:15:00+00:00,610.99
606,2021-06-11T05:30:00+00:00,611.0
607,2021-06-11T05:45:00+00:00,610.35
